hour_index,hour_of_day,solar_kwh_per_mw,dc_ac_ratio,wind_kwh_per_wtg,location_name,latitude,longitude
7431,15,246.24,1.4,128.17879011284634,Coimbatore,11.0168,76.9558
7432,16,122.71,1.4,344.7990443223674,Coimbatore,11.0168,76.9558
7433,17,2.19,1.4,482.5863934763409,Coimbatore,11.0168,76.9558
7434,18,0.0,1.4,524.6361274911458,Coimbatore,11.0168,76.9558
7435,19,0.0,1.4,812.7312865226435,Coimbatore,11.0168,76.9558
7436,20,0.0,1.4,810.3158689142225,Coimbatore,11.0168,76.9558
7437,21,0.0,1.4,506.4091599146345,Coimbatore,11.0168,76.9558
7438,22,0.0,1.4,316.9803802430041,Coimbatore,11.0168,76.9558
7439,23,0.0,1.4,107.71952214855284,Coimbatore,11.0168,76.9558
7440,0,0.0,1.4,0.0,Coimbatore,11.0168,76.9558
7441,1,0.0,1.4,63.52550561843074,Coimbatore,11.0168,76.9558
7442,2,0.0,1.4,523.1000852011326,Coimbatore,11.0168,76.9558
7443,3,0.0,1.4,142.19300890818414,Coimbatore,11.0168,76.9558
7444,4,0.0,1.4,370.698331422638,Coimbatore,11.0168,76.9558
7445,5,0.0,1.4,1472.2389821438037,Coimbatore,11.0168,76.9558
7446,6,7.08,1.4,1156.536836168906,Coimbatore,11.0168,76.9558
7447,7,238.78,1.4,361.1027578764087,Coimbatore,11.0168,76.9558
7448,8,729.17,1.4,106.05361401828746,Coimbatore,11.0168,76.9558
7449,9,852.73,1.4,486.1688959653752,Coimbatore,11.0168,76.9558
7450,10,944.92,1.4,1233.8823095833827,Coimbatore,11.0168,76.9558
7451,11,582.85,1.4,916.4474078922898,Coimbatore,11.0168,76.9558
7452,12,582.85,1.4,602.5251617576366,Coimbatore,11.0168,76.9558
7453,13,696.05,1.4,483.2968242677217,Coimbatore,11.0168,76.9558
7454,14,301.49,1.4,236.3316660708316,Coimbatore,11.0168,76.9558
7455,15,118.01,1.4,299.1343613674325,Coimbatore,11.0168,76.9558
7456,16,18.69,1.4,624.874188783461,Coimbatore,11.0168,76.9558
7457,17,0.0,1.4,864.5776962432274,Coimbatore,11.0168,76.9558
7458,18,0.0,1.4,517.1015063315427,Coimbatore,11.0168,76.9558
7459,19,0.0,1.4,822.028361401832,Coimbatore,11.0168,76.9558
7460,20,0.0,1.4,446.033144252345,Coimbatore,11.0168,76.9558
7461,21,0.0,1.4,340.0305466053267,Coimbatore,11.0168,76.9558
7462,22,0.0,1.4,661.4384214066072,Coimbatore,11.0168,76.9558
7463,23,0.0,1.4,543.1546451025431,Coimbatore,11.0168,76.9558
7464,0,0.0,1.4,263.9901099824561,Coimbatore,11.0168,76.9558
7465,1,0.0,1.4,18.10179042927248,Coimbatore,11.0168,76.9558
7466,2,0.0,1.4,0.0,Coimbatore,11.0168,76.9558
7467,3,0.0,1.4,0.0,Coimbatore,11.0168,76.9558
7468,4,0.0,1.4,0.0,Coimbatore,11.0168,76.9558
7469,5,0.0,1.4,0.0,Coimbatore,11.0168,76.9558
7470,6,1.15,1.4,0.0,Coimbatore,11.0168,76.9558
7471,7,250.79,1.4,0.0,Coimbatore,11.0168,76.9558
7472,8,559.07,1.4,166.94082396748374,Coimbatore,11.0168,76.9558
7473,9,802.46,1.4,936.7388828568533,Coimbatore,11.0168,76.9558
7474,10,978.6,1.4,681.9178775943493,Coimbatore,11.0168,76.9558
7475,11,1068.84,1.4,359.7145010179209,Coimbatore,11.0168,76.9558
7476,12,1051.69,1.4,0.0,Coimbatore,11.0168,76.9558
7477,13,944.75,1.4,592.5409204956103,Coimbatore,11.0168,76.9558
7478,14,820.1,1.4,636.3030774689755,Coimbatore,11.0168,76.9558
7479,15,577.19,1.4,642.850910028985,Coimbatore,11.0168,76.9558
7480,16,316.12,1.4,585.1444904553256,Coimbatore,11.0168,76.9558
7481,17,13.97,1.4,911.432511860898,Coimbatore,11.0168,76.9558
7482,18,0.0,1.4,1079.5253248051392,Coimbatore,11.0168,76.9558
7483,19,0.0,1.4,1273.7188945646835,Coimbatore,11.0168,76.9558
7484,20,0.0,1.4,1111.1547923890091,Coimbatore,11.0168,76.9558
7485,21,0.0,1.4,1190.7630017037022,Coimbatore,11.0168,76.9558
7486,22,0.0,1.4,412.2275940841243,Coimbatore,11.0168,76.9558
7487,23,0.0,1.4,420.47932013724,Coimbatore,11.0168,76.9558
7488,0,0.0,1.4,770.0426184770671,Coimbatore,11.0168,76.9558
7489,1,0.0,1.4,448.0472605680839,Coimbatore,11.0168,76.9558
7490,2,0.0,1.4,0.0,Coimbatore,11.0168,76.9558
7491,3,0.0,1.4,394.089824734276,Coimbatore,11.0168,76.9558
7492,4,0.0,1.4,293.5004593372057,Coimbatore,11.0168,76.9558
7493,5,0.0,1.4,0.0,Coimbatore,11.0168,76.9558
7494,6,1.15,1.4,0.0,Coimbatore,11.0168,76.9558
7495,7,268.04,1.4,0.0,Coimbatore,11.0168,76.9558
7496,8,584.01,1.4,923.7541750782112,Coimbatore,11.0168,76.9558
7497,9,825.83,1.4,1862.0361080098328,Coimbatore,11.0168,76.9558
7498,10,998.1,1.4,1519.1427131162598,Coimbatore,11.0168,76.9558
7499,11,1078.18,1.4,1463.1523590824097,Coimbatore,11.0168,76.9558
7500,12,1072.67,1.4,1608.8078819747998,Coimbatore,11.0168,76.9558
7501,13,1047.85,1.4,2121.5561094800005,Coimbatore,11.0168,76.9558
7502,14,886.18,1.4,1799.1912559928444,Coimbatore,11.0168,76.9558
7503,15,664.15,1.4,519.0569719433004,Coimbatore,11.0168,76.9558
7504,16,337.52,1.4,501.8921190086399,Coimbatore,11.0168,76.9558
7505,17,12.73,1.4,380.8910218571516,Coimbatore,11.0168,76.9558
7506,18,0.0,1.4,776.3244037671689,Coimbatore,11.0168,76.9558
7507,19,0.0,1.4,601.750250283758,Coimbatore,11.0168,76.9558
7508,20,0.0,1.4,473.4939360399529,Coimbatore,11.0168,76.9558
7509,21,0.0,1.4,691.0720025673712,Coimbatore,11.0168,76.9558
7510,22,0.0,1.4,741.3040452585001,Coimbatore,11.0168,76.9558
7511,23,0.0,1.4,590.5867490968172,Coimbatore,11.0168,76.9558
7512,0,0.0,1.4,348.4020243530233,Coimbatore,11.0168,76.9558
7513,1,0.0,1.4,366.70515330245286,Coimbatore,11.0168,76.9558
7514,2,0.0,1.4,0.0,Coimbatore,11.0168,76.9558
7515,3,0.0,1.4,0.0,Coimbatore,11.0168,76.9558
7516,4,0.0,1.4,257.2785914318249,Coimbatore,11.0168,76.9558
7517,5,0.0,1.4,587.2877045767326,Coimbatore,11.0168,76.9558
7518,6,0.0,1.4,0.0,Coimbatore,11.0168,76.9558
7519,7,152.16,1.4,0.0,Coimbatore,11.0168,76.9558
7520,8,338.99,1.4,0.0,Coimbatore,11.0168,76.9558
7521,9,419.15,1.4,909.0788544148912,Coimbatore,11.0168,76.9558
7522,10,670.54,1.4,900.4818522768493,Coimbatore,11.0168,76.9558
7523,11,704.46,1.4,1084.4018760903116,Coimbatore,11.0168,76.9558
7524,12,656.34,1.4,1542.0309680160556,Coimbatore,11.0168,76.9558
7525,13,493.97,1.4,1165.2460245636123,Coimbatore,11.0168,76.9558
7526,14,362.15,1.4,1041.7799159425956,Coimbatore,11.0168,76.9558
7527,15,211.88,1.4,764.9490564796538,Coimbatore,11.0168,76.9558
7528,16,113.93,1.4,638.3926054583565,Coimbatore,11.0168,76.9558
7529,17,0.0,1.4,390.6074740449545,Coimbatore,11.0168,76.9558
7530,18,0.0,1.4,267.313670108516,Coimbatore,11.0168,76.9558
7531,19,0.0,1.4,350.72753405343946,Coimbatore,11.0168,76.9558
7532,20,0.0,1.4,611.651050406045,Coimbatore,11.0168,76.9558
7533,21,0.0,1.4,719.8391800657143,Coimbatore,11.0168,76.9558
7534,22,0.0,1.4,287.8774855503248,Coimbatore,11.0168,76.9558
7535,23,0.0,1.4,235.1580628133061,Coimbatore,11.0168,76.9558
7536,0,0.0,1.4,284.4084748718324,Coimbatore,11.0168,76.9558
7537,1,0.0,1.4,226.58526003464385,Coimbatore,11.0168,76.9558
7538,2,0.0,1.4,12.33739116472093,Coimbatore,11.0168,76.9558
7539,3,0.0,1.4,0.0,Coimbatore,11.0168,76.9558
7540,4,0.0,1.4,0.0,Coimbatore,11.0168,76.9558
7541,5,0.0,1.4,0.0,Coimbatore,11.0168,76.9558
7542,6,0.0,1.4,0.0,Coimbatore,11.0168,76.9558
7543,7,47.69,1.4,0.0,Coimbatore,11.0168,76.9558
7544,8,161.42,1.4,0.0,Coimbatore,11.0168,76.9558
7545,9,270.25,1.4,0.0,Coimbatore,11.0168,76.9558
7546,10,332.89,1.4,0.0,Coimbatore,11.0168,76.9558
7547,11,518.99,1.4,92.17857654882889,Coimbatore,11.0168,76.9558
7548,12,546.82,1.4,108.54273337049445,Coimbatore,11.0168,76.9558
7549,13,505.08,1.4,239.5752499307958,Coimbatore,11.0168,76.9558
7550,14,397.64,1.4,432.0401519485056,Coimbatore,11.0168,76.9558
7551,15,254.94,1.4,728.26550051869,Coimbatore,11.0168,76.9558
7552,16,164.41,1.4,948.6033993296918,Coimbatore,11.0168,76.9558
7553,17,9.9,1.4,1116.7494106967536,Coimbatore,11.0168,76.9558
7554,18,0.0,1.4,1536.160245646775,Coimbatore,11.0168,76.9558
7555,19,0.0,1.4,764.8585554469116,Coimbatore,11.0168,76.9558
7556,20,0.0,1.4,910.2319618454468,Coimbatore,11.0168,76.9558
7557,21,0.0,1.4,1534.6212873433242,Coimbatore,11.0168,76.9558
7558,22,0.0,1.4,1156.7990633498002,Coimbatore,11.0168,76.9558
7559,23,0.0,1.4,720.9921333697691,Coimbatore,11.0168,76.9558
7560,0,0.0,1.4,603.5814564129643,Coimbatore,11.0168,76.9558
7561,1,0.0,1.4,753.647580999655,Coimbatore,11.0168,76.9558
7562,2,0.0,1.4,394.81708459075367,Coimbatore,11.0168,76.9558
7563,3,0.0,1.4,276.8311461831969,Coimbatore,11.0168,76.9558
7564,4,0.0,1.4,0.0,Coimbatore,11.0168,76.9558
7565,5,0.0,1.4,0.0,Coimbatore,11.0168,76.9558
7566,6,0.0,1.4,0.0,Coimbatore,11.0168,76.9558
7567,7,270.87,1.4,0.0,Coimbatore,11.0168,76.9558
7568,8,730.31,1.4,0.0,Coimbatore,11.0168,76.9558
7569,9,915.06,1.4,85.70262703989916,Coimbatore,11.0168,76.9558
7570,10,1080.21,1.4,194.45007247737308,Coimbatore,11.0168,76.9558
7571,11,1034.71,1.4,142.82466746869198,Coimbatore,11.0168,76.9558
7572,12,763.29,1.4,245.06026925872564,Coimbatore,11.0168,76.9558
7573,13,345.99,1.4,394.007714028478,Coimbatore,11.0168,76.9558
7574,14,317.0,1.4,186.3373808678315,Coimbatore,11.0168,76.9558
7575,15,119.92,1.4,274.16789146331337,Coimbatore,11.0168,76.9558
7576,16,17.61,1.4,564.9352645856715,Coimbatore,11.0168,76.9558
7577,17,0.0,1.4,561.5533525162373,Coimbatore,11.0168,76.9558
7578,18,0.0,1.4,129.44958049563803,Coimbatore,11.0168,76.9558
7579,19,0.0,1.4,505.73931555189546,Coimbatore,11.0168,76.9558
7580,20,0.0,1.4,1356.0307762131702,Coimbatore,11.0168,76.9558
7581,21,0.0,1.4,1586.1107297470085,Coimbatore,11.0168,76.9558
7582,22,0.0,1.4,480.4697524123012,Coimbatore,11.0168,76.9558
7583,23,0.0,1.4,255.8411764630685,Coimbatore,11.0168,76.9558
7584,0,0.0,1.4,0.0,Coimbatore,11.0168,76.9558
7585,1,0.0,1.4,0.0,Coimbatore,11.0168,76.9558
7586,2,0.0,1.4,0.0,Coimbatore,11.0168,76.9558
7587,3,0.0,1.4,294.3159319100225,Coimbatore,11.0168,76.9558
7588,4,0.0,1.4,623.7996944113213,Coimbatore,11.0168,76.9558
7589,5,0.0,1.4,1735.4333990543955,Coimbatore,11.0168,76.9558
7590,6,0.0,1.4,1004.8831246442346,Coimbatore,11.0168,76.9558
7591,7,332.23,1.4,209.3020956513527,Coimbatore,11.0168,76.9558
7592,8,700.25,1.4,274.5877939511086,Coimbatore,11.0168,76.9558
7593,9,964.38,1.4,702.2781869528402,Coimbatore,11.0168,76.9558
7594,10,1088.16,1.4,479.4990481245656,Coimbatore,11.0168,76.9558
7595,11,1079.09,1.4,484.9605958599663,Coimbatore,11.0168,76.9558
7596,12,1072.75,1.4,440.5071306225969,Coimbatore,11.0168,76.9558
7597,13,1068.8,1.4,544.42519502801,Coimbatore,11.0168,76.9558
7598,14,974.81,1.4,972.6002553723312,Coimbatore,11.0168,76.9558
7599,15,723.47,1.4,635.6632438590244,Coimbatore,11.0168,76.9558
7600,16,363.88,1.4,657.7418269878989,Coimbatore,11.0168,76.9558
7601,17,7.79,1.4,155.559727137,Coimbatore,11.0168,76.9558
7602,18,0.0,1.4,224.3204126763105,Coimbatore,11.0168,76.9558
7603,19,0.0,1.4,618.7812843956377,Coimbatore,11.0168,76.9558
7604,20,0.0,1.4,646.2927898470703,Coimbatore,11.0168,76.9558
7605,21,0.0,1.4,1049.564493865213,Coimbatore,11.0168,76.9558
7606,22,0.0,1.4,738.6873262501781,Coimbatore,11.0168,76.9558
7607,23,0.0,1.4,563.1858985291177,Coimbatore,11.0168,76.9558
7608,0,0.0,1.4,495.86758453692414,Coimbatore,11.0168,76.9558
7609,1,0.0,1.4,589.8491597172473,Coimbatore,11.0168,76.9558
7610,2,0.0,1.4,689.743823019744,Coimbatore,11.0168,76.9558
7611,3,0.0,1.4,434.1227785678615,Coimbatore,11.0168,76.9558
7612,4,0.0,1.4,2271.853442952128,Coimbatore,11.0168,76.9558
7613,5,0.0,1.4,622.1758544723812,Coimbatore,11.0168,76.9558
7614,6,0.0,1.4,630.1617585750433,Coimbatore,11.0168,76.9558
7615,7,232.91,1.4,398.7337003093595,Coimbatore,11.0168,76.9558
7616,8,530.66,1.4,448.06245464327617,Coimbatore,11.0168,76.9558
7617,9,576.28,1.4,0.0,Coimbatore,11.0168,76.9558
7618,10,816.8,1.4,0.0,Coimbatore,11.0168,76.9558
7619,11,695.29,1.4,776.2883136357048,Coimbatore,11.0168,76.9558
7620,12,837.6,1.4,1437.626961889195,Coimbatore,11.0168,76.9558
7621,13,830.25,1.4,1018.8908104743492,Coimbatore,11.0168,76.9558
7622,14,706.53,1.4,877.3700236736493,Coimbatore,11.0168,76.9558
7623,15,411.1,1.4,381.7443928125053,Coimbatore,11.0168,76.9558
7624,16,146.05,1.4,158.84170992841794,Coimbatore,11.0168,76.9558
7625,17,0.0,1.4,339.35193916432416,Coimbatore,11.0168,76.9558
7626,18,0.0,1.4,394.2863741918444,Coimbatore,11.0168,76.9558
7627,19,0.0,1.4,113.11461248537124,Coimbatore,11.0168,76.9558
7628,20,0.0,1.4,261.7540234284778,Coimbatore,11.0168,76.9558
7629,21,0.0,1.4,303.25104737241395,Coimbatore,11.0168,76.9558
7630,22,0.0,1.4,0.0,Coimbatore,11.0168,76.9558
7631,23,0.0,1.4,0.0,Coimbatore,11.0168,76.9558
7632,0,0.0,1.4,293.91524697346256,Coimbatore,11.0168,76.9558
7633,1,0.0,1.4,125.94949686548304,Coimbatore,11.0168,76.9558
7634,2,0.0,1.4,219.8201412331713,Coimbatore,11.0168,76.9558
7635,3,0.0,1.4,0.0,Coimbatore,11.0168,76.9558
7636,4,0.0,1.4,0.0,Coimbatore,11.0168,76.9558
7637,5,0.0,1.4,229.1517595331824,Coimbatore,11.0168,76.9558
7638,6,0.0,1.4,114.90938635725448,Coimbatore,11.0168,76.9558
7639,7,305.08,1.4,208.08868888784016,Coimbatore,11.0168,76.9558
7640,8,654.05,1.4,258.954729465007,Coimbatore,11.0168,76.9558
7641,9,913.12,1.4,42.906992754928936,Coimbatore,11.0168,76.9558
7642,10,1087.73,1.4,882.6060433216671,Coimbatore,11.0168,76.9558
7643,11,1085.06,1.4,472.54238985109066,Coimbatore,11.0168,76.9558
7644,12,1078.57,1.4,582.2269638300933,Coimbatore,11.0168,76.9558
7645,13,1074.88,1.4,891.8293611014253,Coimbatore,11.0168,76.9558
7646,14,947.75,1.4,507.3560564791779,Coimbatore,11.0168,76.9558
7647,15,706.59,1.4,675.2800679817393,Coimbatore,11.0168,76.9558
7648,16,362.02,1.4,1405.1397452580773,Coimbatore,11.0168,76.9558
7649,17,9.84,1.4,1607.7655727131646,Coimbatore,11.0168,76.9558
7650,18,0.0,1.4,1176.802694110045,Coimbatore,11.0168,76.9558
7651,19,0.0,1.4,744.19065390789,Coimbatore,11.0168,76.9558
7652,20,0.0,1.4,349.45088036883243,Coimbatore,11.0168,76.9558
7653,21,0.0,1.4,0.0,Coimbatore,11.0168,76.9558
7654,22,0.0,1.4,0.0,Coimbatore,11.0168,76.9558
7655,23,0.0,1.4,0.0,Coimbatore,11.0168,76.9558
7656,0,0.0,1.4,0.0,Coimbatore,11.0168,76.9558
7657,1,0.0,1.4,0.0,Coimbatore,11.0168,76.9558
7658,2,0.0,1.4,165.9625899632085,Coimbatore,11.0168,76.9558
7659,3,0.0,1.4,145.30342307522864,Coimbatore,11.0168,76.9558
7660,4,0.0,1.4,364.5960734796925,Coimbatore,11.0168,76.9558
7661,5,0.0,1.4,0.0,Coimbatore,11.0168,76.9558
7662,6,0.0,1.4,0.0,Coimbatore,11.0168,76.9558
7663,7,108.48,1.4,0.0,Coimbatore,11.0168,76.9558
7664,8,248.16,1.4,0.0,Coimbatore,11.0168,76.9558
7665,9,389.09,1.4,0.0,Coimbatore,11.0168,76.9558
7666,10,562.87,1.4,108.41440230045146,Coimbatore,11.0168,76.9558
7667,11,574.86,1.4,464.9000827787586,Coimbatore,11.0168,76.9558
7668,12,633.99,1.4,467.4013126769482,Coimbatore,11.0168,76.9558
7669,13,564.86,1.4,595.7559617263986,Coimbatore,11.0168,76.9558
7670,14,427.93,1.4,886.0839848939547,Coimbatore,11.0168,76.9558
7671,15,343.86,1.4,192.13998766720027,Coimbatore,11.0168,76.9558
7672,16,210.97,1.4,292.9608505684402,Coimbatore,11.0168,76.9558
7673,17,6.44,1.4,595.681883084616,Coimbatore,11.0168,76.9558
7674,18,0.0,1.4,625.4430235838012,Coimbatore,11.0168,76.9558
7675,19,0.0,1.4,775.5651848190806,Coimbatore,11.0168,76.9558
7676,20,0.0,1.4,1016.4607013880112,Coimbatore,11.0168,76.9558
7677,21,0.0,1.4,566.2263151342653,Coimbatore,11.0168,76.9558
7678,22,0.0,1.4,56.72096190760679,Coimbatore,11.0168,76.9558
7679,23,0.0,1.4,0.0,Coimbatore,11.0168,76.9558
7680,0,0.0,1.4,996.7021803746296,Coimbatore,11.0168,76.9558
7681,1,0.0,1.4,802.9855929655557,Coimbatore,11.0168,76.9558
7682,2,0.0,1.4,511.5260377293976,Coimbatore,11.0168,76.9558
7683,3,0.0,1.4,0.0,Coimbatore,11.0168,76.9558
7684,4,0.0,1.4,0.0,Coimbatore,11.0168,76.9558
7685,5,0.0,1.4,0.0,Coimbatore,11.0168,76.9558
7686,6,9.0,1.4,0.0,Coimbatore,11.0168,76.9558
7687,7,266.01,1.4,0.0,Coimbatore,11.0168,76.9558
7688,8,569.09,1.4,0.0,Coimbatore,11.0168,76.9558
7689,9,92.54,1.4,88.52729012543448,Coimbatore,11.0168,76.9558
7690,10,508.22,1.4,58.01028199279768,Coimbatore,11.0168,76.9558
7691,11,1092.0,1.4,286.5120958187165,Coimbatore,11.0168,76.9558
7692,12,1017.6,1.4,814.9455091458947,Coimbatore,11.0168,76.9558
7693,13,175.31,1.4,957.2408451607474,Coimbatore,11.0168,76.9558
7694,14,142.87,1.4,1027.8956665545234,Coimbatore,11.0168,76.9558
7695,15,55.55,1.4,807.8527391868793,Coimbatore,11.0168,76.9558
7696,16,16.86,1.4,120.42332186503904,Coimbatore,11.0168,76.9558
7697,17,0.0,1.4,25.22884211879928,Coimbatore,11.0168,76.9558
7698,18,0.0,1.4,503.1060301679868,Coimbatore,11.0168,76.9558
7699,19,0.0,1.4,420.74427148529526,Coimbatore,11.0168,76.9558
7700,20,0.0,1.4,0.0,Coimbatore,11.0168,76.9558
7701,21,0.0,1.4,484.5881131253619,Coimbatore,11.0168,76.9558
7702,22,0.0,1.4,235.13672900779704,Coimbatore,11.0168,76.9558
7703,23,0.0,1.4,0.0,Coimbatore,11.0168,76.9558
7704,0,0.0,1.4,248.0107837512245,Coimbatore,11.0168,76.9558
7705,1,0.0,1.4,237.5654845786885,Coimbatore,11.0168,76.9558
7706,2,0.0,1.4,70.41256965682825,Coimbatore,11.0168,76.9558
7707,3,0.0,1.4,0.0,Coimbatore,11.0168,76.9558
7708,4,0.0,1.4,0.0,Coimbatore,11.0168,76.9558
7709,5,0.0,1.4,0.0,Coimbatore,11.0168,76.9558
7710,6,0.0,1.4,403.89590855146207,Coimbatore,11.0168,76.9558
7711,7,178.17,1.4,335.6579047942833,Coimbatore,11.0168,76.9558
7712,8,339.71,1.4,450.2563819788681,Coimbatore,11.0168,76.9558
7713,9,510.02,1.4,925.2636063912416,Coimbatore,11.0168,76.9558
7714,10,670.58,1.4,1370.820062707206,Coimbatore,11.0168,76.9558
7715,11,730.37,1.4,1037.9986243905591,Coimbatore,11.0168,76.9558
7716,12,698.12,1.4,934.7789044611284,Coimbatore,11.0168,76.9558
7717,13,658.7,1.4,706.6970885465431,Coimbatore,11.0168,76.9558
7718,14,551.86,1.4,172.28161071703488,Coimbatore,11.0168,76.9558
7719,15,345.79,1.4,741.7616928516512,Coimbatore,11.0168,76.9558
7720,16,130.45,1.4,636.0177196223723,Coimbatore,11.0168,76.9558
7721,17,0.0,1.4,539.4266203185628,Coimbatore,11.0168,76.9558
7722,18,0.0,1.4,500.1042431095041,Coimbatore,11.0168,76.9558
7723,19,0.0,1.4,785.0115431794275,Coimbatore,11.0168,76.9558
7724,20,0.0,1.4,559.3051159479019,Coimbatore,11.0168,76.9558
7725,21,0.0,1.4,1158.497304022435,Coimbatore,11.0168,76.9558
7726,22,0.0,1.4,1460.1429039682366,Coimbatore,11.0168,76.9558
7727,23,0.0,1.4,1052.1547312928683,Coimbatore,11.0168,76.9558
7728,0,0.0,1.4,938.6793395450586,Coimbatore,11.0168,76.9558
7729,1,0.0,1.4,820.833287298606,Coimbatore,11.0168,76.9558
7730,2,0.0,1.4,0.0,Coimbatore,11.0168,76.9558
7731,3,0.0,1.4,0.0,Coimbatore,11.0168,76.9558
7732,4,0.0,1.4,0.0,Coimbatore,11.0168,76.9558
7733,5,0.0,1.4,231.58342437291589,Coimbatore,11.0168,76.9558
7734,6,0.0,1.4,374.6902344645263,Coimbatore,11.0168,76.9558
7735,7,118.96,1.4,282.6171619267552,Coimbatore,11.0168,76.9558
7736,8,454.67,1.4,253.33158586419563,Coimbatore,11.0168,76.9558
7737,9,546.07,1.4,420.0925187259981,Coimbatore,11.0168,76.9558
7738,10,700.81,1.4,106.608674405879,Coimbatore,11.0168,76.9558
7739,11,415.56,1.4,142.25676172391204,Coimbatore,11.0168,76.9558
7740,12,575.41,1.4,0.0,Coimbatore,11.0168,76.9558
7741,13,240.74,1.4,274.6218884816207,Coimbatore,11.0168,76.9558
7742,14,145.09,1.4,484.2798504820637,Coimbatore,11.0168,76.9558
7743,15,37.32,1.4,221.29106844901577,Coimbatore,11.0168,76.9558
7744,16,155.47,1.4,483.872697078599,Coimbatore,11.0168,76.9558
7745,17,13.46,1.4,353.27387805230825,Coimbatore,11.0168,76.9558
7746,18,0.0,1.4,509.5368978503765,Coimbatore,11.0168,76.9558
7747,19,0.0,1.4,948.3393370192628,Coimbatore,11.0168,76.9558
7748,20,0.0,1.4,91.12763535384572,Coimbatore,11.0168,76.9558
7749,21,0.0,1.4,0.0,Coimbatore,11.0168,76.9558
7750,22,0.0,1.4,235.6709591363944,Coimbatore,11.0168,76.9558
7751,23,0.0,1.4,345.2896929722164,Coimbatore,11.0168,76.9558
7752,0,0.0,1.4,88.74254294624994,Coimbatore,11.0168,76.9558
7753,1,0.0,1.4,101.39602143445822,Coimbatore,11.0168,76.9558
7754,2,0.0,1.4,355.6943162877684,Coimbatore,11.0168,76.9558
7755,3,0.0,1.4,50.101561244154006,Coimbatore,11.0168,76.9558
7756,4,0.0,1.4,42.28084218094574,Coimbatore,11.0168,76.9558
7757,5,0.0,1.4,210.09079302877285,Coimbatore,11.0168,76.9558
7758,6,0.0,1.4,329.93709759999336,Coimbatore,11.0168,76.9558
7759,7,144.05,1.4,221.18843199022703,Coimbatore,11.0168,76.9558
7760,8,374.24,1.4,196.9500994394592,Coimbatore,11.0168,76.9558
7761,9,571.51,1.4,342.53693382102745,Coimbatore,11.0168,76.9558
7762,10,633.68,1.4,622.1047751273024,Coimbatore,11.0168,76.9558
7763,11,749.5,1.4,349.87706457317285,Coimbatore,11.0168,76.9558
7764,12,727.64,1.4,564.7613294075857,Coimbatore,11.0168,76.9558
7765,13,0.0,1.4,533.1893770875095,Coimbatore,11.0168,76.9558
7766,14,0.0,1.4,535.3002619639049,Coimbatore,11.0168,76.9558
7767,15,0.0,1.4,567.1819296132613,Coimbatore,11.0168,76.9558
7768,16,0.0,1.4,779.0167470287957,Coimbatore,11.0168,76.9558
7769,17,0.0,1.4,1217.6749642607765,Coimbatore,11.0168,76.9558
7770,18,0.0,1.4,848.4021473425764,Coimbatore,11.0168,76.9558
7771,19,0.0,1.4,965.6208813506794,Coimbatore,11.0168,76.9558
7772,20,0.0,1.4,1403.6312932603346,Coimbatore,11.0168,76.9558
7773,21,0.0,1.4,1721.1717598137266,Coimbatore,11.0168,76.9558
7774,22,0.0,1.4,1560.258614698408,Coimbatore,11.0168,76.9558
7775,23,0.0,1.4,860.3770370248501,Coimbatore,11.0168,76.9558
7776,0,0.0,1.4,202.2955727837052,Coimbatore,11.0168,76.9558
7777,1,0.0,1.4,565.2857013354264,Coimbatore,11.0168,76.9558
7778,2,0.0,1.4,877.1280182893025,Coimbatore,11.0168,76.9558
7779,3,0.0,1.4,749.0271612797108,Coimbatore,11.0168,76.9558
7780,4,0.0,1.4,397.8851245616705,Coimbatore,11.0168,76.9558
7781,5,0.0,1.4,1072.4186337009496,Coimbatore,11.0168,76.9558
7782,6,0.0,1.4,707.5165023113359,Coimbatore,11.0168,76.9558
7783,7,0.0,1.4,93.82350968607348,Coimbatore,11.0168,76.9558
7784,8,0.0,1.4,324.135638131284,Coimbatore,11.0168,76.9558
7785,9,0.0,1.4,411.1039392535973,Coimbatore,11.0168,76.9558
7786,10,0.0,1.4,934.2050255525638,Coimbatore,11.0168,76.9558
7787,11,0.0,1.4,791.4092808084825,Coimbatore,11.0168,76.9558
7788,12,0.0,1.4,790.9778427140134,Coimbatore,11.0168,76.9558
7789,13,0.0,1.4,880.0046046694016,Coimbatore,11.0168,76.9558
7790,14,0.0,1.4,454.4686529928699,Coimbatore,11.0168,76.9558
7791,15,0.0,1.4,316.88246600036723,Coimbatore,11.0168,76.9558
7792,16,0.0,1.4,543.8007816120655,Coimbatore,11.0168,76.9558
7793,17,0.0,1.4,375.7289823798201,Coimbatore,11.0168,76.9558
7794,18,0.0,1.4,343.9746611395022,Coimbatore,11.0168,76.9558
7795,19,0.0,1.4,330.05446805263136,Coimbatore,11.0168,76.9558
7796,20,0.0,1.4,443.80999767973407,Coimbatore,11.0168,76.9558
7797,21,0.0,1.4,626.5222961772166,Coimbatore,11.0168,76.9558
7798,22,0.0,1.4,238.0546954805855,Coimbatore,11.0168,76.9558
7799,23,0.0,1.4,0.0,Coimbatore,11.0168,76.9558
7800,0,0.0,1.4,200.2128930069437,Coimbatore,11.0168,76.9558
7801,1,0.0,1.4,0.0,Coimbatore,11.0168,76.9558
7802,2,0.0,1.4,0.0,Coimbatore,11.0168,76.9558
7803,3,0.0,1.4,0.0,Coimbatore,11.0168,76.9558
