hour_index,hour_of_day,solar_kwh_per_mw,dc_ac_ratio,wind_kwh_per_wtg,location_name,latitude,longitude
7636,4,0.0,1.45,0.0,Jodhpur,26.2389,73.0243
7637,5,0.0,1.45,229.1517595331824,Jodhpur,26.2389,73.0243
7638,6,0.0,1.45,114.90938635725448,Jodhpur,26.2389,73.0243
7639,7,315.9504132231405,1.45,208.08868888784016,Jodhpur,26.2389,73.0243
7640,8,677.4173553719008,1.45,258.954729465007,Jodhpur,26.2389,73.0243
7641,9,945.5578512396696,1.45,42.906992754928936,Jodhpur,26.2389,73.0243
7642,10,1094.5247933884298,1.45,882.6060433216671,Jodhpur,26.2389,73.0243
7643,11,1085.6404958677683,1.45,472.54238985109066,Jodhpur,26.2389,73.0243
7644,12,1079.1528925619834,1.45,582.2269638300933,Jodhpur,26.2389,73.0243
7645,13,1075.4545454545455,1.45,891.8293611014253,Jodhpur,26.2389,73.0243
7646,14,981.4462809917356,1.45,507.3560564791779,Jodhpur,26.2389,73.0243
7647,15,731.8595041322315,1.45,675.2800679817393,Jodhpur,26.2389,73.0243
7648,16,374.9380165289256,1.45,1405.1397452580773,Jodhpur,26.2389,73.0243
7649,17,10.380165289256198,1.45,1607.7655727131646,Jodhpur,26.2389,73.0243
7650,18,0.0,1.45,1176.802694110045,Jodhpur,26.2389,73.0243
7651,19,0.0,1.45,744.19065390789,Jodhpur,26.2389,73.0243
7652,20,0.0,1.45,349.45088036883243,Jodhpur,26.2389,73.0243
7653,21,0.0,1.45,0.0,Jodhpur,26.2389,73.0243
7654,22,0.0,1.45,0.0,Jodhpur,26.2389,73.0243
7655,23,0.0,1.45,0.0,Jodhpur,26.2389,73.0243
7656,0,0.0,1.45,0.0,Jodhpur,26.2389,73.0243
7657,1,0.0,1.45,0.0,Jodhpur,26.2389,73.0243
7658,2,0.0,1.45,165.9625899632085,Jodhpur,26.2389,73.0243
7659,3,0.0,1.45,145.30342307522864,Jodhpur,26.2389,73.0243
7660,4,0.0,1.45,364.5960734796925,Jodhpur,26.2389,73.0243
7661,5,0.0,1.45,0.0,Jodhpur,26.2389,73.0243
7662,6,0.0,1.45,0.0,Jodhpur,26.2389,73.0243
7663,7,112.42148760330578,1.45,0.0,Jodhpur,26.2389,73.0243
7664,8,257.08677685950414,1.45,0.0,Jodhpur,26.2389,73.0243
7665,9,402.9752066115703,1.45,0.0,Jodhpur,26.2389,73.0243
7666,10,582.9752066115702,1.45,108.41440230045146,Jodhpur,26.2389,73.0243
7667,11,595.3925619834711,1.45,464.9000827787586,Jodhpur,26.2389,73.0243
7668,12,656.6322314049587,1.45,467.4013126769482,Jodhpur,26.2389,73.0243
7669,13,585.0206611570248,1.45,595.7559617263986,Jodhpur,26.2389,73.0243
7670,14,443.22314049586777,1.45,886.0839848939547,Jodhpur,26.2389,73.0243
7671,15,356.11570247933884,1.45,192.13998766720027,Jodhpur,26.2389,73.0243
7672,16,218.53305785123968,1.45,292.9608505684402,Jodhpur,26.2389,73.0243
7673,17,6.862396694214876,1.45,595.681883084616,Jodhpur,26.2389,73.0243
7674,18,0.0,1.45,625.4430235838012,Jodhpur,26.2389,73.0243
7675,19,0.0,1.45,775.5651848190806,Jodhpur,26.2389,73.0243
7676,20,0.0,1.45,1016.4607013880112,Jodhpur,26.2389,73.0243
7677,21,0.0,1.45,566.2263151342653,Jodhpur,26.2389,73.0243
7678,22,0.0,1.45,56.72096190760679,Jodhpur,26.2389,73.0243
7679,23,0.0,1.45,0.0,Jodhpur,26.2389,73.0243
7680,0,0.0,1.45,996.7021803746296,Jodhpur,26.2389,73.0243
7681,1,0.0,1.45,802.9855929655557,Jodhpur,26.2389,73.0243
7682,2,0.0,1.45,511.5260377293976,Jodhpur,26.2389,73.0243
7683,3,0.0,1.45,0.0,Jodhpur,26.2389,73.0243
7684,4,0.0,1.45,0.0,Jodhpur,26.2389,73.0243
7685,5,0.0,1.45,0.0,Jodhpur,26.2389,73.0243
7686,6,9.51012396694215,1.45,0.0,Jodhpur,26.2389,73.0243
7687,7,275.599173553719,1.45,0.0,Jodhpur,26.2389,73.0243
7688,8,589.4214876033058,1.45,0.0,Jodhpur,26.2389,73.0243
7689,9,95.91322314049587,1.45,88.52729012543448,Jodhpur,26.2389,73.0243
7690,10,526.3842975206612,1.45,58.01028199279768,Jodhpur,26.2389,73.0243
7691,11,1092.5826446280992,1.45,286.5120958187165,Jodhpur,26.2389,73.0243
7692,12,1053.801652892562,1.45,814.9455091458947,Jodhpur,26.2389,73.0243
7693,13,181.63636363636363,1.45,957.2408451607474,Jodhpur,26.2389,73.0243
7694,14,148.03512396694214,1.45,1027.8956665545234,Jodhpur,26.2389,73.0243
7695,15,57.59297520661157,1.45,807.8527391868793,Jodhpur,26.2389,73.0243
7696,16,17.65289256198347,1.45,120.42332186503904,Jodhpur,26.2389,73.0243
7697,17,0.0,1.45,25.22884211879928,Jodhpur,26.2389,73.0243
7698,18,0.0,1.45,503.1060301679868,Jodhpur,26.2389,73.0243
7699,19,0.0,1.45,420.74427148529526,Jodhpur,26.2389,73.0243
7700,20,0.0,1.45,0.0,Jodhpur,26.2389,73.0243
7701,21,0.0,1.45,484.5881131253619,Jodhpur,26.2389,73.0243
7702,22,0.0,1.45,235.13672900779704,Jodhpur,26.2389,73.0243
7703,23,0.0,1.45,0.0,Jodhpur,26.2389,73.0243
7704,0,0.0,1.45,248.0107837512245,Jodhpur,26.2389,73.0243
7705,1,0.0,1.45,237.5654845786885,Jodhpur,26.2389,73.0243
7706,2,0.0,1.45,70.41256965682825,Jodhpur,26.2389,73.0243
7707,3,0.0,1.45,0.0,Jodhpur,26.2389,73.0243
7708,4,0.0,1.45,0.0,Jodhpur,26.2389,73.0243
7709,5,0.0,1.45,0.0,Jodhpur,26.2389,73.0243
7710,6,0.0,1.45,403.89590855146207,Jodhpur,26.2389,73.0243
7711,7,184.60537190082644,1.45,335.6579047942833,Jodhpur,26.2389,73.0243
7712,8,351.8181818181818,1.45,450.2563819788681,Jodhpur,26.2389,73.0243
7713,9,528.2231404958678,1.45,925.2636063912416,Jodhpur,26.2389,73.0243
7714,10,694.5454545454546,1.45,1370.820062707206,Jodhpur,26.2389,73.0243
7715,11,756.3016528925621,1.45,1037.9986243905591,Jodhpur,26.2389,73.0243
7716,12,723.0578512396694,1.45,934.7789044611284,Jodhpur,26.2389,73.0243
7717,13,682.2314049586777,1.45,706.6970885465431,Jodhpur,26.2389,73.0243
7718,14,571.5702479338843,1.45,172.28161071703488,Jodhpur,26.2389,73.0243
7719,15,358.1198347107438,1.45,741.7616928516512,Jodhpur,26.2389,73.0243
7720,16,135.16735537190084,1.45,636.0177196223723,Jodhpur,26.2389,73.0243
7721,17,0.0,1.45,539.4266203185628,Jodhpur,26.2389,73.0243
7722,18,0.0,1.45,500.1042431095041,Jodhpur,26.2389,73.0243
7723,19,0.0,1.45,785.0115431794275,Jodhpur,26.2389,73.0243
7724,20,0.0,1.45,559.3051159479019,Jodhpur,26.2389,73.0243
7725,21,0.0,1.45,1158.497304022435,Jodhpur,26.2389,73.0243
7726,22,0.0,1.45,1460.1429039682366,Jodhpur,26.2389,73.0243
7727,23,0.0,1.45,1052.1547312928683,Jodhpur,26.2389,73.0243
7728,0,0.0,1.45,938.6793395450586,Jodhpur,26.2389,73.0243
7729,1,0.0,1.45,820.833287298606,Jodhpur,26.2389,73.0243
7730,2,0.0,1.45,0.0,Jodhpur,26.2389,73.0243
7731,3,0.0,1.45,0.0,Jodhpur,26.2389,73.0243
7732,4,0.0,1.45,0.0,Jodhpur,26.2389,73.0243
7733,5,0.0,1.45,231.58342437291589,Jodhpur,26.2389,73.0243
7734,6,0.0,1.45,374.6902344645263,Jodhpur,26.2389,73.0243
7735,7,123.2706611570248,1.45,282.6171619267552,Jodhpur,26.2389,73.0243
7736,8,470.9090909090909,1.45,253.33158586419563,Jodhpur,26.2389,73.0243
7737,9,565.5785123966942,1.45,420.0925187259981,Jodhpur,26.2389,73.0243
7738,10,725.8677685950413,1.45,106.608674405879,Jodhpur,26.2389,73.0243
7739,11,430.4132231404959,1.45,142.25676172391204,Jodhpur,26.2389,73.0243
7740,12,595.9710743801653,1.45,0.0,Jodhpur,26.2389,73.0243
7741,13,249.3801652892562,1.45,274.6218884816207,Jodhpur,26.2389,73.0243
7742,14,150.3326446280992,1.45,484.2798504820637,Jodhpur,26.2389,73.0243
7743,15,38.853305785123965,1.45,221.29106844901577,Jodhpur,26.2389,73.0243
7744,16,161.0888429752066,1.45,483.872697078599,Jodhpur,26.2389,73.0243
7745,17,14.13078512396694,1.45,353.27387805230825,Jodhpur,26.2389,73.0243
7746,18,0.0,1.45,509.5368978503765,Jodhpur,26.2389,73.0243
7747,19,0.0,1.45,948.3393370192628,Jodhpur,26.2389,73.0243
7748,20,0.0,1.45,91.12763535384572,Jodhpur,26.2389,73.0243
7749,21,0.0,1.45,0.0,Jodhpur,26.2389,73.0243
7750,22,0.0,1.45,235.6709591363944,Jodhpur,26.2389,73.0243
7751,23,0.0,1.45,345.2896929722164,Jodhpur,26.2389,73.0243
7752,0,0.0,1.45,88.74254294624994,Jodhpur,26.2389,73.0243
7753,1,0.0,1.45,101.39602143445822,Jodhpur,26.2389,73.0243
7754,2,0.0,1.45,355.6943162877684,Jodhpur,26.2389,73.0243
7755,3,0.0,1.45,50.101561244154006,Jodhpur,26.2389,73.0243
7756,4,0.0,1.45,42.28084218094574,Jodhpur,26.2389,73.0243
7757,5,0.0,1.45,210.09079302877285,Jodhpur,26.2389,73.0243
7758,6,0.0,1.45,329.93709759999336,Jodhpur,26.2389,73.0243
7759,7,149.25826446280993,1.45,221.18843199022703,Jodhpur,26.2389,73.0243
7760,8,387.5826446280992,1.45,196.9500994394592,Jodhpur,26.2389,73.0243
7761,9,591.9214876033058,1.45,342.53693382102745,Jodhpur,26.2389,73.0243
7762,10,656.3223140495868,1.45,622.1047751273024,Jodhpur,26.2389,73.0243
7763,11,776.0743801652893,1.45,349.87706457317285,Jodhpur,26.2389,73.0243
7764,12,753.5123966942149,1.45,564.7613294075857,Jodhpur,26.2389,73.0243
7765,13,0.0,1.45,533.1893770875095,Jodhpur,26.2389,73.0243
7766,14,0.0,1.45,535.3002619639049,Jodhpur,26.2389,73.0243
7767,15,0.0,1.45,567.1819296132613,Jodhpur,26.2389,73.0243
7768,16,0.0,1.45,779.0167470287957,Jodhpur,26.2389,73.0243
7769,17,0.0,1.45,1217.6749642607765,Jodhpur,26.2389,73.0243
7770,18,0.0,1.45,848.4021473425764,Jodhpur,26.2389,73.0243
7771,19,0.0,1.45,965.6208813506794,Jodhpur,26.2389,73.0243
7772,20,0.0,1.45,1403.6312932603346,Jodhpur,26.2389,73.0243
7773,21,0.0,1.45,1721.1717598137266,Jodhpur,26.2389,73.0243
7774,22,0.0,1.45,1560.258614698408,Jodhpur,26.2389,73.0243
7775,23,0.0,1.45,860.3770370248501,Jodhpur,26.2389,73.0243
7776,0,0.0,1.45,202.2955727837052,Jodhpur,26.2389,73.0243
7777,1,0.0,1.45,565.2857013354264,Jodhpur,26.2389,73.0243
7778,2,0.0,1.45,877.1280182893025,Jodhpur,26.2389,73.0243
7779,3,0.0,1.45,749.0271612797108,Jodhpur,26.2389,73.0243
7780,4,0.0,1.45,397.8851245616705,Jodhpur,26.2389,73.0243
7781,5,0.0,1.45,1072.4186337009496,Jodhpur,26.2389,73.0243
7782,6,0.0,1.45,707.5165023113359,Jodhpur,26.2389,73.0243
7783,7,0.0,1.45,93.82350968607348,Jodhpur,26.2389,73.0243
7784,8,0.0,1.45,324.135638131284,Jodhpur,26.2389,73.0243
7785,9,0.0,1.45,411.1039392535973,Jodhpur,26.2389,73.0243
7786,10,0.0,1.45,934.2050255525638,Jodhpur,26.2389,73.0243
7787,11,0.0,1.45,791.4092808084825,Jodhpur,26.2389,73.0243
7788,12,0.0,1.45,790.9778427140134,Jodhpur,26.2389,73.0243
7789,13,0.0,1.45,880.0046046694016,Jodhpur,26.2389,73.0243
7790,14,0.0,1.45,454.4686529928699,Jodhpur,26.2389,73.0243
7791,15,0.0,1.45,316.88246600036723,Jodhpur,26.2389,73.0243
7792,16,0.0,1.45,543.8007816120655,Jodhpur,26.2389,73.0243
7793,17,0.0,1.45,375.7289823798201,Jodhpur,26.2389,73.0243
7794,18,0.0,1.45,343.9746611395022,Jodhpur,26.2389,73.0243
7795,19,0.0,1.45,330.05446805263136,Jodhpur,26.2389,73.0243
7796,20,0.0,1.45,443.80999767973407,Jodhpur,26.2389,73.0243
7797,21,0.0,1.45,626.5222961772166,Jodhpur,26.2389,73.0243
7798,22,0.0,1.45,238.0546954805855,Jodhpur,26.2389,73.0243
7799,23,0.0,1.45,0.0,Jodhpur,26.2389,73.0243
7800,0,0.0,1.45,200.2128930069437,Jodhpur,26.2389,73.0243
7801,1,0.0,1.45,0.0,Jodhpur,26.2389,73.0243
7802,2,0.0,1.45,0.0,Jodhpur,26.2389,73.0243
7803,3,0.0,1.45,0.0,Jodhpur,26.2389,73.0243
7804,4,0.0,1.45,542.8738476517563,Jodhpur,26.2389,73.0243
7805,5,0.0,1.45,660.0635606140322,Jodhpur,26.2389,73.0243
7806,6,0.0,1.45,98.67663229432917,Jodhpur,26.2389,73.0243
7807,7,0.0,1.45,0.0,Jodhpur,26.2389,73.0243
7808,8,0.0,1.45,0.0,Jodhpur,26.2389,73.0243
7809,9,0.0,1.45,0.0,Jodhpur,26.2389,73.0243
7810,10,0.0,1.45,332.0285108787175,Jodhpur,26.2389,73.0243
7811,11,0.0,1.45,473.2684632582544,Jodhpur,26.2389,73.0243
7812,12,0.0,1.45,783.7388501711839,Jodhpur,26.2389,73.0243
7813,13,0.0,1.45,1029.481465125499,Jodhpur,26.2389,73.0243
7814,14,0.0,1.45,616.2420069344477,Jodhpur,26.2389,73.0243
7815,15,0.0,1.45,402.415614341264,Jodhpur,26.2389,73.0243
7816,16,0.0,1.45,495.4728063173915,Jodhpur,26.2389,73.0243
7817,17,0.0,1.45,545.3429917598572,Jodhpur,26.2389,73.0243
7818,18,0.0,1.45,953.0700413196588,Jodhpur,26.2389,73.0243
7819,19,0.0,1.45,1327.357776351556,Jodhpur,26.2389,73.0243
7820,20,0.0,1.45,1635.8878622515392,Jodhpur,26.2389,73.0243
7821,21,0.0,1.45,1187.611004256779,Jodhpur,26.2389,73.0243
7822,22,0.0,1.45,345.932479815781,Jodhpur,26.2389,73.0243
7823,23,0.0,1.45,261.7533860891693,Jodhpur,26.2389,73.0243
7824,0,0.0,1.45,1053.1514357470214,Jodhpur,26.2389,73.0243
7825,1,0.0,1.45,852.1907364971427,Jodhpur,26.2389,73.0243
7826,2,0.0,1.45,6.000561381030181,Jodhpur,26.2389,73.0243
7827,3,0.0,1.45,257.9535056821315,Jodhpur,26.2389,73.0243
7828,4,0.0,1.45,539.5088930944963,Jodhpur,26.2389,73.0243
7829,5,0.0,1.45,1648.8375462942286,Jodhpur,26.2389,73.0243
7830,6,0.0,1.45,1629.615854626726,Jodhpur,26.2389,73.0243
7831,7,232.39669421487605,1.45,78.43694623201672,Jodhpur,26.2389,73.0243
7832,8,525.0413223140496,1.45,0.0,Jodhpur,26.2389,73.0243
7833,9,778.6570247933885,1.45,223.1511635798545,Jodhpur,26.2389,73.0243
7834,10,915.6404958677688,1.45,0.0,Jodhpur,26.2389,73.0243
7835,11,952.0454545454546,1.45,103.92236960571418,Jodhpur,26.2389,73.0243
7836,12,994.5661157024794,1.45,323.072840636594,Jodhpur,26.2389,73.0243
7837,13,914.8760330578511,1.45,696.6947174616993,Jodhpur,26.2389,73.0243
7838,14,822.2314049586777,1.45,896.135735761444,Jodhpur,26.2389,73.0243
7839,15,575.0826446280992,1.45,800.5300240298523,Jodhpur,26.2389,73.0243
7840,16,282.43801652892563,1.45,1037.276809920766,Jodhpur,26.2389,73.0243
7841,17,10.512396694214877,1.45,1084.8482104486054,Jodhpur,26.2389,73.0243
7842,18,0.0,1.45,1199.726248424895,Jodhpur,26.2389,73.0243
7843,19,0.0,1.45,1290.3963935594882,Jodhpur,26.2389,73.0243
7844,20,0.0,1.45,1534.7308763811047,Jodhpur,26.2389,73.0243
7845,21,0.0,1.45,958.0478057540984,Jodhpur,26.2389,73.0243
7846,22,0.0,1.45,487.3462297336924,Jodhpur,26.2389,73.0243
7847,23,0.0,1.45,147.29073436947,Jodhpur,26.2389,73.0243
7848,0,0.0,1.45,143.1871420227166,Jodhpur,26.2389,73.0243
7849,1,0.0,1.45,163.05432771455602,Jodhpur,26.2389,73.0243
7850,2,0.0,1.45,355.62031403477647,Jodhpur,26.2389,73.0243
7851,3,0.0,1.45,236.43216769023832,Jodhpur,26.2389,73.0243
7852,4,0.0,1.45,164.16993519331743,Jodhpur,26.2389,73.0243
7853,5,0.0,1.45,676.2443326794317,Jodhpur,26.2389,73.0243
7854,6,0.0,1.45,378.23524044900415,Jodhpur,26.2389,73.0243
7855,7,260.9504132231405,1.45,824.4492895946961,Jodhpur,26.2389,73.0243
7856,8,599.9793388429753,1.45,1369.7896837859505,Jodhpur,26.2389,73.0243
7857,9,858.9256198347108,1.45,2351.134793274525,Jodhpur,26.2389,73.0243
7858,10,1034.0082644628098,1.45,2181.886007245939,Jodhpur,26.2389,73.0243
7859,11,1093.243801652893,1.45,1734.1266432402194,Jodhpur,26.2389,73.0243
7860,12,1087.4173553719008,1.45,664.1166715108913,Jodhpur,26.2389,73.0243
7861,13,1079.1942148760331,1.45,377.99884172211824,Jodhpur,26.2389,73.0243
7862,14,927.1487603305784,1.45,640.1769158145137,Jodhpur,26.2389,73.0243
7863,15,689.8140495867768,1.45,752.1257395307154,Jodhpur,26.2389,73.0243
7864,16,355.55785123966945,1.45,627.8010040658176,Jodhpur,26.2389,73.0243
7865,17,10.68904958677686,1.45,831.5365919348409,Jodhpur,26.2389,73.0243
7866,18,0.0,1.45,565.408449528953,Jodhpur,26.2389,73.0243
7867,19,0.0,1.45,836.6893370596117,Jodhpur,26.2389,73.0243
7868,20,0.0,1.45,626.1200577354595,Jodhpur,26.2389,73.0243
7869,21,0.0,1.45,784.3771653478348,Jodhpur,26.2389,73.0243
7870,22,0.0,1.45,1282.9784204813493,Jodhpur,26.2389,73.0243
7871,23,0.0,1.45,1424.6754333744564,Jodhpur,26.2389,73.0243
7872,0,0.0,1.45,744.3476093915762,Jodhpur,26.2389,73.0243
7873,1,0.0,1.45,597.8723176689023,Jodhpur,26.2389,73.0243
7874,2,0.0,1.45,471.9820973059565,Jodhpur,26.2389,73.0243
7875,3,0.0,1.45,399.0741045979904,Jodhpur,26.2389,73.0243
7876,4,0.0,1.45,514.3350466084376,Jodhpur,26.2389,73.0243
7877,5,0.0,1.45,378.8777919311606,Jodhpur,26.2389,73.0243
7878,6,0.0,1.45,84.78682266160591,Jodhpur,26.2389,73.0243
7879,7,73.3305785123967,1.45,92.13074677418275,Jodhpur,26.2389,73.0243
7880,8,192.1590909090909,1.45,1297.1135449965632,Jodhpur,26.2389,73.0243
7881,9,110.56818181818184,1.45,1008.4908882918425,Jodhpur,26.2389,73.0243
7882,10,171.65495867768595,1.45,2173.789565465628,Jodhpur,26.2389,73.0243
7883,11,279.85537190082647,1.45,1631.806521574823,Jodhpur,26.2389,73.0243
7884,12,392.9958677685951,1.45,942.6006709850204,Jodhpur,26.2389,73.0243
7885,13,294.0495867768595,1.45,584.889360037891,Jodhpur,26.2389,73.0243
7886,14,315.47520661157023,1.45,1116.6478580195453,Jodhpur,26.2389,73.0243
7887,15,236.6528925619835,1.45,777.5669442861956,Jodhpur,26.2389,73.0243
7888,16,156.19421487603307,1.45,655.2240549447071,Jodhpur,26.2389,73.0243
7889,17,3.97603305785124,1.45,587.2282791435314,Jodhpur,26.2389,73.0243
7890,18,0.0,1.45,539.4297541075,Jodhpur,26.2389,73.0243
7891,19,0.0,1.45,890.7333572645299,Jodhpur,26.2389,73.0243
7892,20,0.0,1.45,917.5455641045158,Jodhpur,26.2389,73.0243
7893,21,0.0,1.45,992.8272273722504,Jodhpur,26.2389,73.0243
7894,22,0.0,1.45,734.1972008771297,Jodhpur,26.2389,73.0243
7895,23,0.0,1.45,407.6817461108445,Jodhpur,26.2389,73.0243
7896,0,0.0,1.45,1176.4659703222785,Jodhpur,26.2389,73.0243
7897,1,0.0,1.45,726.5961026846774,Jodhpur,26.2389,73.0243
7898,2,0.0,1.45,76.59166578037522,Jodhpur,26.2389,73.0243
7899,3,0.0,1.45,0.0,Jodhpur,26.2389,73.0243
7900,4,0.0,1.45,0.0,Jodhpur,26.2389,73.0243
7901,5,0.0,1.45,0.0,Jodhpur,26.2389,73.0243
7902,6,0.0,1.45,298.06244068303147,Jodhpur,26.2389,73.0243
7903,7,258.01652892561987,1.45,200.905493285674,Jodhpur,26.2389,73.0243
7904,8,602.5206611570248,1.45,204.5128996195928,Jodhpur,26.2389,73.0243
7905,9,806.198347107438,1.45,548.317412096925,Jodhpur,26.2389,73.0243
7906,10,953.9256198347108,1.45,714.0391690863498,Jodhpur,26.2389,73.0243
7907,11,1059.4628099173551,1.45,1616.743782894339,Jodhpur,26.2389,73.0243
7908,12,1044.7314049586778,1.45,1694.9199318996589,Jodhpur,26.2389,73.0243
7909,13,957.603305785124,1.45,1473.0708186544175,Jodhpur,26.2389,73.0243
7910,14,718.4090909090909,1.45,1442.8849139130955,Jodhpur,26.2389,73.0243
7911,15,463.3264462809918,1.45,1347.9549098960183,Jodhpur,26.2389,73.0243
7912,16,250.47520661157023,1.45,1920.451320387371,Jodhpur,26.2389,73.0243
7913,17,1.817789256198347,1.45,1078.1641059814383,Jodhpur,26.2389,73.0243
7914,18,0.0,1.45,1754.5540043710282,Jodhpur,26.2389,73.0243
7915,19,0.0,1.45,1845.94502607694,Jodhpur,26.2389,73.0243
7916,20,0.0,1.45,2591.0915895773555,Jodhpur,26.2389,73.0243
7917,21,0.0,1.45,2547.1499762999083,Jodhpur,26.2389,73.0243
7918,22,0.0,1.45,1354.2164087913343,Jodhpur,26.2389,73.0243
7919,23,0.0,1.45,1318.9044698721193,Jodhpur,26.2389,73.0243
7920,0,0.0,1.45,1067.9967375067797,Jodhpur,26.2389,73.0243
7921,1,0.0,1.45,1163.8720588038598,Jodhpur,26.2389,73.0243
7922,2,0.0,1.45,346.8674319512344,Jodhpur,26.2389,73.0243
7923,3,0.0,1.45,245.81558518425328,Jodhpur,26.2389,73.0243
7924,4,0.0,1.45,129.33492216980935,Jodhpur,26.2389,73.0243
7925,5,0.0,1.45,0.0,Jodhpur,26.2389,73.0243
7926,6,0.0,1.45,0.0,Jodhpur,26.2389,73.0243
7927,7,142.46487603305786,1.45,60.33344787128669,Jodhpur,26.2389,73.0243
7928,8,346.1776859504132,1.45,356.2767131709944,Jodhpur,26.2389,73.0243
7929,9,466.17768595041326,1.45,535.7314873288311,Jodhpur,26.2389,73.0243
7930,10,593.2644628099174,1.45,841.4590229745654,Jodhpur,26.2389,73.0243
7931,11,656.8801652892562,1.45,681.4756696795921,Jodhpur,26.2389,73.0243
7932,12,629.8760330578513,1.45,114.84567535801958,Jodhpur,26.2389,73.0243
7933,13,557.9958677685951,1.45,302.73152261060443,Jodhpur,26.2389,73.0243
7934,14,375.5578512396695,1.45,423.37987656046647,Jodhpur,26.2389,73.0243
7935,15,316.23966942148763,1.45,748.0469459630344,Jodhpur,26.2389,73.0243
7936,16,155.73760330578511,1.45,1084.2292956267113,Jodhpur,26.2389,73.0243
7937,17,0.0,1.45,1282.981651242584,Jodhpur,26.2389,73.0243
7938,18,0.0,1.45,805.6452656057115,Jodhpur,26.2389,73.0243
7939,19,0.0,1.45,964.6561356883776,Jodhpur,26.2389,73.0243
7940,20,0.0,1.45,873.9778870470151,Jodhpur,26.2389,73.0243
7941,21,0.0,1.45,934.4293704380308,Jodhpur,26.2389,73.0243
7942,22,0.0,1.45,739.699970282162,Jodhpur,26.2389,73.0243
7943,23,0.0,1.45,1138.138771540157,Jodhpur,26.2389,73.0243
7944,0,0.0,1.45,1172.0550254029995,Jodhpur,26.2389,73.0243
7945,1,0.0,1.45,721.487107503666,Jodhpur,26.2389,73.0243
7946,2,0.0,1.45,726.0682470982455,Jodhpur,26.2389,73.0243
7947,3,0.0,1.45,216.2487046271943,Jodhpur,26.2389,73.0243
7948,4,0.0,1.45,576.7568026465327,Jodhpur,26.2389,73.0243
7949,5,0.0,1.45,651.0364289829569,Jodhpur,26.2389,73.0243
7950,6,0.0,1.45,0.0,Jodhpur,26.2389,73.0243
7951,7,195.98553719008265,1.45,125.99895198776004,Jodhpur,26.2389,73.0243
7952,8,445.1652892561984,1.45,600.8382598494028,Jodhpur,26.2389,73.0243
7953,9,653.698347107438,1.45,1347.0500699820473,Jodhpur,26.2389,73.0243
7954,10,845.1652892561983,1.45,1446.4882762374243,Jodhpur,26.2389,73.0243
7955,11,931.1157024793388,1.45,1702.3787745795362,Jodhpur,26.2389,73.0243
7956,12,1037.9132231404958,1.45,591.3949821205873,Jodhpur,26.2389,73.0243
7957,13,1019.690082644628,1.45,1075.4619503323452,Jodhpur,26.2389,73.0243
7958,14,820.3925619834711,1.45,662.5746999719055,Jodhpur,26.2389,73.0243
7959,15,617.7685950413223,1.45,386.6818598866772,Jodhpur,26.2389,73.0243
7960,16,314.4421487603306,1.45,337.3421086644189,Jodhpur,26.2389,73.0243
7961,17,9.5,1.45,618.881277122813,Jodhpur,26.2389,73.0243
7962,18,0.0,1.45,1412.907902038734,Jodhpur,26.2389,73.0243
7963,19,0.0,1.45,1677.2359806614731,Jodhpur,26.2389,73.0243
7964,20,0.0,1.45,2065.5428327637865,Jodhpur,26.2389,73.0243
7965,21,0.0,1.45,1724.205053176632,Jodhpur,26.2389,73.0243
7966,22,0.0,1.45,457.5664262888741,Jodhpur,26.2389,73.0243
7967,23,0.0,1.45,0.0,Jodhpur,26.2389,73.0243
7968,0,0.0,1.45,240.78428709560887,Jodhpur,26.2389,73.0243
7969,1,0.0,1.45,0.0,Jodhpur,26.2389,73.0243
7970,2,0.0,1.45,0.0,Jodhpur,26.2389,73.0243
7971,3,0.0,1.45,0.0,Jodhpur,26.2389,73.0243
7972,4,0.0,1.45,0.0,Jodhpur,26.2389,73.0243
7973,5,0.0,1.45,0.0,Jodhpur,26.2389,73.0243
7974,6,0.0,1.45,0.0,Jodhpur,26.2389,73.0243
7975,7,191.01652892561987,1.45,0.0,Jodhpur,26.2389,73.0243
7976,8,458.6570247933884,1.45,0.0,Jodhpur,26.2389,73.0243
7977,9,1009.6280991735538,1.45,0.0,Jodhpur,26.2389,73.0243
7978,10,1104.400826446281,1.45,399.5314251032325,Jodhpur,26.2389,73.0243
7979,11,1096.7561983471076,1.45,596.2938603155079,Jodhpur,26.2389,73.0243
7980,12,1091.8801652892562,1.45,570.6256618969908,Jodhpur,26.2389,73.0243
7981,13,574.8140495867768,1.45,768.1525260326716,Jodhpur,26.2389,73.0243
7982,14,248.22314049586777,1.45,710.7297434844861,Jodhpur,26.2389,73.0243
7983,15,42.04545454545455,1.45,626.0334026709946,Jodhpur,26.2389,73.0243
7984,16,16.935537190082645,1.45,1182.0885799509545,Jodhpur,26.2389,73.0243
7985,17,0.0,1.45,681.6271921666653,Jodhpur,26.2389,73.0243
7986,18,0.0,1.45,829.7589464382213,Jodhpur,26.2389,73.0243
7987,19,0.0,1.45,988.7545676396106,Jodhpur,26.2389,73.0243
7988,20,0.0,1.45,907.7512869767886,Jodhpur,26.2389,73.0243
7989,21,0.0,1.45,922.3759941460196,Jodhpur,26.2389,73.0243
7990,22,0.0,1.45,1063.7187807258977,Jodhpur,26.2389,73.0243
7991,23,0.0,1.45,1078.919328981426,Jodhpur,26.2389,73.0243
7992,0,0.0,1.45,832.3734117024383,Jodhpur,26.2389,73.0243
